0,16.34145
1,13.908053
2,13.869171
3,11.746521
4,11.022496
5,11.132453
6,12.351252
7,12.517218
8,13.213361
9,13.165995
10,13.140587
11,13.090198
12,13.142626
13,13.171445
14,15.27455
15,16.470737
16,18.611403
17,18.792973
18,18.890575
19,18.894962
20,18.802464
21,18.756037
22,18.82665
23,18.962473
24,18.962473
25,19.185955
26,19.309336
27,19.551998
28,19.557934
29,19.569147
30,19.542774
31,19.528612
32,19.448563
33,19.420288
34,19.3285
35,19.308369
36,19.270067
37,19.270067
38,19.331804
39,19.365463
40,19.343658
41,19.298998
42,19.109331
43,19.055109
44,18.95102
45,18.815243
46,18.745522
47,18.451622
48,18.370813
49,18.214506
50,18.214506
51,18.32306
52,18.379587
53,18.523897
54,18.54165
55,18.562742
56,18.555561
57,18.54173
58,18.495308
59,18.471306
60,18.425268
61,18.422949
62,18.421766
63,18.419436
64,18.421755
65,18.422935
66,18.466785
67,18.48814
68,19.006329
69,19.285528
70,19.787474
71,19.787474
72,19.589573
73,19.487446
74,19.331236
75,19.355215
76,19.400192
77,19.400192
78,19.400192
79,19.411222
80,19.417177
81,19.421797
82,19.418232
83,19.411488
84,19.411488
85,19.418104
86,19.421673
87,19.417377
88,19.41144
89,19.38692
90,19.3798
91,19.366299
92,19.368513
93,19.369705
94,19.36974
95,19.368551
96,19.366299
97,19.370724
98,19.373106
99,19.377605
100,19.384232
101,19.387802
102,19.383488
103,19.37755
104,19.366299
105,19.372934
106,19.376505
107,19.383255
108,19.36775
109,19.359434
110,19.350325
111,19.353899
112,19.36065
113,19.017569
114,18.849264
115,18.47551
116,18.456366
117,18.440262
118,18.450907
119,18.471909
120,18.471909
121,18.427662
122,18.404972
123,18.41187
124,18.438036
125,18.489378
126,18.463846
127,18.450783
128,18.464493
129,18.484652
130,18.414124
131,18.357975
132,18.249735
133,18.249735
134,18.108328
135,18.037388
136,19.60404
137,20.33898
138,21.546152
139,21.754038
140,21.813953
141,21.182123
142,20.84362
143,20.092897
144,19.986868
145,19.930374
146,19.82093
147,19.794886
148,19.780813
149,19.747465
150,19.74393
151,19.726343
152,19.720457
153,19.709267
154,19.709267
155,19.713615
156,19.715979
157,19.731308
158,19.737211
159,19.748398
160,19.7397
161,19.734991
162,19.726046
163,19.726046
164,19.712982
165,19.705914
166,19.692486
167,19.692486
168,19.696838
169,19.699198
170,19.69932
171,19.696962
172,19.681583
173,19.675692
174,19.664494
175,19.660133
176,19.65777
177,19.653292
178,19.653292
179,19.653292
180,19.653292
181,19.644556
182,19.639835
183,19.633059
184,19.63424
185,19.638664
186,19.639843
187,19.642088
188,19.639904
189,19.638721
190,19.636478
191,19.629925
192,19.626385
193,19.619661
194,19.608723
195,19.602818
196,19.598164
197,19.60172
198,19.634583
199,19.648827
200,19.675695
201,19.658224
202,19.648796
203,19.630875
204,19.630875
205,19.630875
206,19.656988
207,19.671225
208,19.698084
209,19.65431
210,19.630833
211,19.561842
212,19.548868
213,19.524181
214,19.524181
215,19.453276
216,19.41569
217,19.37237
218,19.387903
219,19.44571
220,19.46122
221,19.490414
222,19.463934
223,19.449745
224,19.420568
225,19.419382
226,19.417131
227,19.410503
228,19.40694
229,19.400192
230,19.397987
231,19.396797
232,19.394552
233,19.394552
234,19.394552
235,19.396759
236,19.397947
237,19.402403
238,19.403595
239,19.405844
240,19.401424
241,19.39905
242,19.394552
243,19.392344
244,19.39115
245,19.435028
246,19.460152
247,19.507301
248,19.624142
249,19.688982
250,19.809784
251,19.833519
252,19.846508
253,19.862413
254,19.857718
255,19.848791
256,19.809708
257,19.788643
258,19.730988
259,19.721577
260,19.703676
261,19.703676
262,19.703676
263,19.703676
264,19.712366
265,19.717094
266,19.723871
267,19.722694
268,19.720457
269,19.722626
270,19.723806
271,19.726046
272,19.726046
273,19.726046
274,19.719519
275,19.715982
276,19.709267
277,19.707092
278,19.705912
279,19.705847
280,19.70703
281,19.711441
282,19.712624
283,19.71486
284,19.71486
285,19.71486
286,19.71486
287,19.708332
288,19.704798
289,19.698084
290,19.698084
291,19.698084
292,19.69373
293,19.691368
294,19.69124
295,19.693604
296,19.698084
297,19.698084
298,19.69373
299,19.691368
300,19.68689
301,19.68689
302,19.68689
303,19.684711
304,19.683533
305,19.679117
306,19.677935
307,19.673515
308,19.67233
309,19.670095
310,19.670095
311,19.564026
312,19.508104
313,19.382484
314,19.372995
315,19.399006
316,19.422949
317,19.467882
318,19.4236
319,19.399992
320,19.354994
321,19.354994
322,19.354994
323,19.354994
324,19.341688
325,19.334558
326,19.327698
327,19.331276
328,19.33581
329,19.33462
330,19.332369
331,19.332369
332,19.332369
333,19.332369
334,19.3368
335,19.339182
336,19.343685
337,19.343685
338,19.343685
339,19.343685
340,19.343685
341,19.34811
342,19.350494
343,19.354994
344,19.354994
345,19.357206
346,19.358398
347,19.356222
348,19.35384
349,19.353764
350,19.356148
351,19.36065
352,19.36286
353,19.364052
354,19.370724
355,19.373106
356,19.377605
357,19.377605
358,19.368748
359,19.363995
360,19.359419
361,19.361801
362,19.37514
363,19.379904
364,19.388903
365,19.391113
366,19.3923
367,19.414381
368,19.42511
369,19.445337
370,19.458536
371,19.465672
372,19.47915
373,19.47915
374,19.47915
375,19.47034
376,19.4656
377,19.456614
378,19.469805
379,19.47694
380,19.490414
381,19.477198
382,19.470089
383,19.436739
384,19.426083
385,19.405844
386,19.330011
387,19.28998
388,19.270845
389,19.302132
390,19.391504
391,19.408228
392,19.439695
393,19.439695
394,19.41315
395,19.398947
396,19.367525
397,19.365147
398,19.36065
399,19.398083
400,19.418411
401,19.405615
402,19.37848
403,19.32671
404,18.951159
405,18.768744
406,18.401924
407,13.508227
408,14.04898
409,12.348469
410,12.518638
411,13.258924
412,13.221883
413,13.14824
414,13.14269
415,13.13968
416,13.133744
417,13.150361
418,13.15941
419,13.177205
420,13.191051
421,13.198574
422,13.218903
423,13.221902
424,13.244405
425,13.2534075
426,13.271088
427,13.268317
428,13.266822
429,13.26388
430,13.285988
431,13.297971
432,13.321477
433,13.321477
434,13.321477
435,13.844842
436,14.156036
437,14.96489
438,15.0965
439,15.342319
440,15.342319
441,15.3581295
442,15.366216
443,15.394944
444,15.4016695
445,15.461743
446,15.486006
447,15.532451
448,15.550772
449,15.560135
450,15.64564
451,15.680523
452,15.747021
453,15.747021
454,15.806449
455,15.837075
456,15.845128
457,15.8211
458,15.767697
459,15.765054
460,15.759964
461,15.796227
462,15.814816
463,15.85039
464,15.330828
465,15.11166
466,14.192909
467,13.99852
468,13.571735
469,13.566215
470,13.563279
471,13.557511
472,13.557511
473,13.557511
474,13.560269
475,13.561739
476,13.564626
477,13.564626
478,13.564626
479,13.572894
480,13.577306
481,13.585955
482,13.596972
483,13.602849
484,13.608839
485,13.605909
486,13.600159
487,13.600159
488,13.597401
489,13.595935
490,13.601323
491,13.605727
492,13.6226225
493,13.627021
494,13.635638
495,13.635638
496,13.635638
497,13.638394
498,13.639859
499,13.642726
500,13.63997
501,13.638507
502,13.635638
503,13.638394
504,13.639859
505,13.650988
506,13.655379
507,13.6639805
508,13.666737
509,13.668197
510,13.673817
511,13.675278
512,13.678139
513,13.675384
514,13.673925
515,13.67106
516,13.679316
517,13.683702
518,14.425152
519,14.87397
520,15.750514
521,15.796072
