0,108.63114
1,108.649704
2,108.67948
3,108.67948
4,108.613335
5,103.82507
6,95.0303
7,95.84602
8,97.59662
9,101.82071
10,109.64656
11,109.77145
12,108.92399
13,107.57581
14,107.53862
15,107.47798
16,103.36655
17,97.94642
18,71.768585
19,92.22545
20,122.12311
21,154.14285
22,131.6067
23,108.64898
24,108.780975
25,104.92916
26,97.920074
27,96.14271
28,92.717415
29,92.68744
30,92.482315
31,92.078545
32,92.15853
33,92.75085
34,93.912704
35,93.98121
36,94.08415
37,93.84782
38,93.38971
39,93.38971
40,93.38074
41,93.31229
42,93.31473
43,94.63351
44,97.14436
45,97.10315
46,96.58078
47,95.85942
48,99.844986
49,107.14905
50,108.32103
51,110.22771
52,110.22771
53,109.383156
54,102.42908
55,89.69832
56,96.4796
57,110.65682
58,110.30338
59,109.75132
60,109.7523
61,109.74611
62,109.7354
63,109.741585
64,109.75132
65,109.75132
66,109.75912
67,109.70963
68,109.634476
69,109.61592
70,109.58374
71,109.60227
72,109.63157
73,109.289246
74,112.258064
75,117.05482
76,117.974915
77,113.1936
78,105.788315
79,105.789986
80,105.771355
81,105.7419
82,105.723274
83,105.685455
84,105.759895
85,105.884346
86,105.884346
87,105.89279
88,105.79963
89,105.64289
90,105.655304
91,105.67665
92,105.67043
93,105.66003
94,105.65618
95,105.699615
96,105.77284
97,105.76663
98,105.756256
99,105.756256
100,105.76286
101,105.68833
102,105.564705
103,105.552284
104,105.52773
105,105.571175
106,105.64398
107,105.64179
108,105.66661
109,105.71255
110,105.66288
111,105.57971
112,105.58079
113,105.56837
114,105.54756
115,105.53615
116,105.666374
117,105.86605
118,102.53716
119,96.48516
120,100.916145
121,109.88459
122,129.04309
123,131.37788
124,122.059296
125,111.64151
126,118.66884
127,132.11366
128,126.452515
129,116.117325
130,77.935974
131,87.10583
132,108.41977
133,108.376495
134,108.69074
135,109.195335
136,109.36101
137,108.10688
138,106.01054
139,106.65684
140,107.72651
141,107.06752
142,101.138626
143,90.92266
144,97.96559
145,112.71831
146,112.774895
147,106.657
148,95.39227
149,95.42103
150,95.751274
151,96.39557
152,96.68839
153,97.235466
154,97.23428
155,97.21558
156,97.131615
157,96.52246
158,95.37361
159,95.38787
160,95.54364
161,95.8387
162,95.84973
163,95.98056
164,96.22622
165,96.21377
166,96.229385
167,96.802315
168,97.87007
169,97.842514
170,97.40688
171,96.59542
172,96.584236
173,96.44101
174,96.171844
175,96.226776
176,97.10378
177,98.726814
178,98.60847
179,98.38092
180,98.15672
181,97.74357
182,97.74357
183,97.752884
184,97.93976
185,98.2437
186,97.59078
187,96.374725
188,96.407585
189,96.89962
190,97.80031
191,97.538795
192,97.045845
193,96.939964
194,96.7422
195,96.7422
196,96.7058
197,96.270386
198,95.524605
199,96.60008
200,98.57538
201,97.99677
202,96.92527
203,96.91349
204,96.75158
205,96.44837
206,96.51947
207,97.94942
208,100.58022
209,100.48766
210,98.75242
211,95.529564
212,95.60432
213,95.94277
214,99.420494
215,105.86834
216,106.25055
217,111.66557
218,121.57859
219,120.8417
220,111.18534
221,90.92807
222,96.92874
223,109.0441
224,109.01596
225,109.207146
226,109.51538
227,109.49065
228,109.451485
229,109.451485
230,109.44959
231,109.46194
232,109.484375
233,109.46582
234,109.43643
235,109.43643
236,109.43643
237,109.65941
238,105.98055
239,99.56442
240,98.72513
241,97.180824
242,97.180824
243,97.18697
244,97.28666
245,97.515
246,98.70478
247,100.87463
248,100.96176
249,101.11672
250,101.11675
251,101.110535
252,101.09949
253,101.57067
254,107.06249
255,117.54297
256,117.06967
257,116.41459
258,116.168884
259,117.2257
260,119.02494
261,117.97599
262,116.55903
263,116.55903
264,116.92459
265,115.49917
266,113.60259
267,113.01359
268,112.1592
269,112.03586
270,111.84833
271,111.858894
272,111.80343
273,111.723404
274,111.69875
275,111.66337
276,111.651054
277,111.632164
278,111.632164
279,111.63794
280,111.60713
281,111.56109
282,111.55492
283,111.54547
284,111.55007
285,111.52541
286,111.48988
287,111.47757
288,111.45863
289,111.4609
290,111.448586
291,111.429634
292,111.430786
293,111.424614
294,111.415146
295,111.415146
296,111.415146
297,111.418564
298,111.400085
299,111.37165
300,111.37165
301,111.37165
302,111.37616
303,111.35151
304,111.313576
305,111.313576
306,111.313576
307,111.3147
308,111.308525
309,111.29792
310,111.30408
311,111.313576
312,111.313576
313,111.31695
314,111.298454
315,111.58237
316,109.58425
317,106.40978
318,106.29857
319,107.33065
320,108.968124
321,109.37982
322,110.251495
323,106.07807
324,98.76715
325,98.76715
326,98.73651
327,98.13923
328,97.05274
329,97.35174
330,97.85099
331,97.08681
332,95.653
333,95.67161
334,95.88968
335,96.32624
336,96.68134
337,97.344635
338,97.344635
339,97.31294
340,96.8774
341,96.0945
342,96.55547
343,97.38621
344,96.950676
345,96.134895
346,96.11859
347,95.931816
348,95.57861
349,95.62398
350,96.203285
351,97.306885
352,97.61207
353,98.176315
354,98.17362
355,98.11757
356,98.00388
357,97.81082
358,97.45365
359,97.45365
360,97.41146
361,96.8456
362,95.77743
363,95.71516
364,95.611404
365,95.77339
366,96.07946
367,96.11285
368,96.57384
369,97.42931
370,97.32965
371,97.14436
372,97.14436
373,97.10776
374,96.635
375,95.81123
376,96.769035
377,98.56706
378,99.04614
379,99.9168
380,99.90997
381,99.60478
382,98.94003
383,97.44452
384,94.62365
385,94.65725
386,94.99377
387,95.634415
388,96.01483
389,100.666595
390,109.39726
391,109.84508
392,110.552826
393,111.018486
394,116.40961
395,125.97014
396,127.55316
397,118.38359
398,103.80635
399,105.41508
400,108.143486
401,108.208824
402,107.686165
403,106.71291
404,107.79156
405,109.62862
406,109.15008
407,108.38913
408,108.38913
409,102.33032
410,96.70116
411,83.97696
412,112.66291
413,150.40572
414,154.79527
415,139.54419
416,132.1489
417,120.60622
418,101.44344
419,101.41397
420,100.085915
421,97.6712
422,97.64209
423,97.20648
424,96.412674
425,96.686806
426,97.19904
427,97.23473
428,97.98106
429,99.35058
430,99.25715
431,99.0874
432,99.08849
433,99.12585
434,99.19381
435,99.18748
436,98.99439
437,98.37719
438,96.069595
439,91.562744
440,91.50679
441,91.39559
442,91.39559
443,91.410416
444,91.503784
445,91.58606
446,90.99779
447,89.81383
448,89.7818
449,89.61417
450,89.20107
451,88.84787
452,88.13223
453,88.18195
454,88.28433
455,88.28433
456,88.38821
457,88.92438
458,89.99582
459,89.90261
460,89.68175
461,89.514114
462,89.17303
463,89.15079
464,89.03902
465,88.912476
466,89.46114
467,90.56877
468,90.56877
469,91.37606
470,96.7104
471,107.398895
472,104.71534
473,100.04858
474,99.66245
