0,59.851013
1,55.6583
2,47.850285
3,35.335682
4,32.80919
5,30.321669
6,34.55452
7,43.011745
8,43.011745
9,43.48069
10,44.363167
11,45.937874
12,45.976856
13,51.337017
14,59.30171
15,73.392685
16,73.02088
17,72.44837
18,71.86529
19,71.1599
20,70.04708
21,68.867294
22,68.93966
23,69.05393
24,69.938484
25,71.10158
26,72.40533
27,72.41323
28,72.421455
29,72.395676
30,72.35608
31,72.31491
32,72.19625
33,72.013214
34,71.82229
35,71.77069
36,71.690926
37,71.71502
38,71.88177
39,71.91905
40,71.70344
41,71.47713
42,71.47713
43,71.35319
44,71.16053
45,70.23379
46,69.085754
47,67.78419
48,67.69312
49,67.58764
50,67.86656
51,68.3087
52,68.67708
53,68.44645
54,68.18515
55,68.18515
56,68.195496
57,68.21196
58,68.22052
59,68.20404
60,68.16445
61,68.13148
62,68.093605
63,68.07808
64,68.05334
65,68.024864
66,68.024864
67,68.024864
68,69.442955
69,71.59175
70,74.0589
71,73.19885
72,71.862404
73,70.81613
74,71.278015
75,71.779236
76,71.75345
77,71.71359
78,71.67152
79,71.676674
80,71.684654
81,71.68276
82,71.666824
83,71.64995
84,71.634476
85,71.610535
86,71.60583
87,71.6377
88,71.66637
89,71.65839
90,71.64995
91,71.64995
92,71.62415
93,71.58425
94,71.58325
95,71.646996
96,71.71462
97,71.673355
98,71.609505
99,71.54199
100,71.54199
101,71.57294
102,71.620766
103,71.67152
104,71.67152
105,71.676674
106,71.684654
107,71.68276
108,71.666824
109,71.64995
110,71.55187
111,71.39978
112,70.48574
113,69.289955
114,68.00192
115,67.97087
116,67.92131
117,67.86414
118,67.9314
119,68.03849
120,68.1571
121,68.148865
122,68.15492
123,68.17963
124,68.20801
125,68.20801
126,68.10962
127,67.952545
128,67.84971
129,67.97333
130,68.1165
131,67.94548
132,67.671684
133,67.03426
134,66.51348
135,69.21478
136,73.93441
137,79.69651
138,79.69651
139,80.61269
140,81.85943
141,80.379105
142,76.50138
143,73.27317
